C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_08_457.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_08_457.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_08_457.jpg, -0.04257539, 0, 0, 27.87286
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_08_567.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_08_567.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_08_567.jpg, 0, 0, 0, 27.53413
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_08_674.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_08_674.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_08_674.jpg, 0, 0, 0, 27.25731
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_08_778.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_08_778.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_08_778.jpg, 0, 0.023511, 0, 26.9836
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_08_881.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_08_881.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_08_881.jpg, 0, 0.3286869, 0, 27.02421
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_08_990.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_08_990.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_08_990.jpg, 0, 0.680079, 0, 27.47927
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_09_095.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_09_095.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_09_095.jpg, 0, 0.9745956, 0, 28.25125
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_09_196.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_09_196.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_09_196.jpg, 0, 1, 0, 29.17598
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_09_304.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_09_304.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_09_304.jpg, -0.2751753, 0.7248247, 0, 29.81757
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_09_411.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_09_411.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_09_411.jpg, -0.006059092, 0.3587251, 0, 30.03552
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_09_518.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_09_518.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_09_518.jpg, 0, 0.05924346, 0, 29.89226
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_09_620.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_09_620.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_09_620.jpg, 0, 0, 0, 29.59859
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_09_729.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_09_729.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_09_729.jpg, 0, 0, 0, 29.24222
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_09_831.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_09_831.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_09_831.jpg, -0.3031656, 0, 0, 28.88243
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_09_936.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_09_936.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_09_936.jpg, -0.589874, 0, 0, 28.34964
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_10_036.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_10_036.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_10_036.jpg, -0.2782349, 0, 0, 28.05271
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_10_142.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_10_142.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_10_142.jpg, -0.5314401, 0, 0, 27.6854
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_10_246.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_10_246.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_10_246.jpg, -0.2157285, 0, 0, 27.37222
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_10_351.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_10_351.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_10_351.jpg, 0, 0.3125637, 0, 27.30303
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_10_452.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_10_452.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_10_452.jpg, 0, 0.6165366, 0, 27.62329
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_10_560.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_10_560.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_10_560.jpg, 0, 0.9153368, 0, 28.33078
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_10_663.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_10_663.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_10_663.jpg, 0.2693088, 1, 0, 29.16951
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_10_769.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_10_769.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_10_769.jpg, 0.6260814, 1, 0, 29.96067
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_10_873.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_10_873.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_10_873.jpg, 0.3138228, 1, 0, 30.19107
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_10_990.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_10_990.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_10_990.jpg, 0, 1, 0, 30.18697
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_11_098.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_11_098.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_11_098.jpg, 0, 1, 0, 30.19007
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_11_200.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_11_200.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_11_200.jpg, 0, 1, 0, 30.19045
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_11_301.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_11_301.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_11_301.jpg, 0, 1, 0, 30.19055
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_11_410.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_11_410.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_11_410.jpg, -0.3236166, 1, 0, 30.16936
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_11_512.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_11_512.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_11_512.jpg, -0.01732171, 1, 0, 30.18997
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_11_614.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_11_614.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_11_614.jpg, 0, 1, 0, 30.1901
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_11_719.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_11_719.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_11_719.jpg, 0, 1, 0, 30.19042
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_11_826.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_11_826.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_11_826.jpg, 0, 1, 0, 30.19086
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_11_929.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_11_929.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_11_929.jpg, 0, 1, 0, 30.19055
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_12_037.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_12_037.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_12_037.jpg, 0, 1, 0, 30.19048
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_12_139.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_12_139.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_12_139.jpg, 0, 1, 0, 30.19049
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_12_247.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_12_247.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_12_247.jpg, 0, 1, 0, 30.1905
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_12_350.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_12_350.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_12_350.jpg, 0, 1, 0, 30.1905
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_12_460.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_12_460.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_12_460.jpg, 0, 1, 0, 30.19052
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_12_563.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_12_563.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_12_563.jpg, 0, 1, 0, 30.19051
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_12_673.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_12_673.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_12_673.jpg, -0.3284277, 1, 0, 30.16823
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_12_781.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_12_781.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_12_781.jpg, -0.0509808, 1, 0, 30.19044
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_12_890.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_12_890.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_12_890.jpg, 0, 1, 0, 30.19007
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_13_001.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_13_001.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_13_001.jpg, 0, 1, 0, 30.18989
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_13_108.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_13_108.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_13_108.jpg, 0, 1, 0, 30.19079
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_13_212.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_13_212.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_13_212.jpg, 0, 1, 0, 30.19027
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_13_312.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_13_312.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_13_312.jpg, 0, 1, 0, 30.1903
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_13_422.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_13_422.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_13_422.jpg, 0, 1, 0, 30.19031
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_13_531.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_13_531.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_13_531.jpg, 0, 1, 0, 30.1903
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_13_638.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_13_638.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_13_638.jpg, -0.0239943, 1, 0, 30.19018
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_26_13_744.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_26_13_744.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_26_13_744.jpg, -0.2716854, 1, 0, 30.17578
